   0.0000000e+00	   0.0000000e+00	   5.0775684e+00	   7.3158616e+01	   3.5035393e+02	   8.7145005e+02	   1.5400244e+03	   2.2335553e+03	   2.8644628e+03	   3.3907317e+03	   3.8041312e+03	   4.1151634e+03	   4.3418371e+03	   4.5030976e+03	   4.6157090e+03	   4.6932107e+03	   4.7459357e+03	   4.7814734e+03	   4.8052467e+03	   4.8210523e+03	   4.8315075e+03	   4.8383944e+03	   4.8429150e+03	   4.8458737e+03	   4.8478052e+03	   4.8490637e+03	   4.8498821e+03	   4.8504136e+03	   4.8507583e+03	   4.8509816e+03	   4.8511261e+03	   4.8512196e+03	   4.8512800e+03	   4.8513190e+03	   4.8513442e+03	   4.8513605e+03	   4.8513710e+03	   4.8513777e+03	   4.8513821e+03	   4.8513849e+03	   4.8513867e+03	   4.8513879e+03	   4.8513886e+03	   4.8513891e+03	   4.8513894e+03	   4.8513896e+03	   4.8513898e+03	   4.8513898e+03	   4.8513899e+03	   4.8513899e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	
   0.0000000e+00	   0.0000000e+00	   9.3513193e+02	   5.8495925e+03	   1.3101208e+04	   2.0530249e+04	   2.6966640e+04	   3.2055491e+04	   3.5861425e+04	   3.8606183e+04	   4.0536498e+04	   4.1869677e+04	   4.2778116e+04	   4.3390792e+04	   4.3800689e+04	   4.4073176e+04	   4.4253385e+04	   4.4372067e+04	   4.4449958e+04	   4.4500932e+04	   4.4534209e+04	   4.4555891e+04	   4.4569993e+04	   4.4579151e+04	   4.4585092e+04	   4.4588942e+04	   4.4591434e+04	   4.4593046e+04	   4.4594088e+04	   4.4594761e+04	   4.4595196e+04	   4.4595477e+04	   4.4595658e+04	   4.4595775e+04	   4.4595850e+04	   4.4595899e+04	   4.4595930e+04	   4.4595950e+04	   4.4595963e+04	   4.4595971e+04	   4.4595977e+04	   4.4595980e+04	   4.4595983e+04	   4.4595984e+04	   4.4595985e+04	   4.4595985e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	
   0.0000000e+00	   0.0000000e+00	   7.2612095e+00	   9.1376895e+01	   3.8047220e+02	   8.7554940e+02	   1.4810380e+03	   2.0921909e+03	   2.6389634e+03	   3.0902579e+03	   3.4423437e+03	   3.7060564e+03	   3.8976755e+03	   4.0337324e+03	   4.1286245e+03	   4.1938806e+03	   4.2382550e+03	   4.2681579e+03	   4.2881607e+03	   4.3014605e+03	   4.3102595e+03	   4.3160566e+03	   4.3198627e+03	   4.3223545e+03	   4.3239817e+03	   4.3250421e+03	   4.3257320e+03	   4.3261801e+03	   4.3264709e+03	   4.3266593e+03	   4.3267812e+03	   4.3268601e+03	   4.3269111e+03	   4.3269441e+03	   4.3269654e+03	   4.3269791e+03	   4.3269880e+03	   4.3269937e+03	   4.3269974e+03	   4.3269997e+03	   4.3270013e+03	   4.3270023e+03	   4.3270029e+03	   4.3270033e+03	   4.3270036e+03	   4.3270037e+03	   4.3270039e+03	   4.3270039e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	
   0.0000000e+00	   0.0000000e+00	   1.9525647e+02	   1.5121322e+03	   3.9793387e+03	   6.9407034e+03	   9.8093406e+03	   1.2270399e+04	   1.4227853e+04	   1.5708074e+04	   1.6788438e+04	   1.7556848e+04	   1.8092884e+04	   1.8461287e+04	   1.8711545e+04	   1.8879979e+04	   1.8992501e+04	   1.9067217e+04	   1.9116584e+04	   1.9149069e+04	   1.9170373e+04	   1.9184304e+04	   1.9193393e+04	   1.9199310e+04	   1.9203156e+04	   1.9205652e+04	   1.9207270e+04	   1.9208318e+04	   1.9208996e+04	   1.9209435e+04	   1.9209718e+04	   1.9209901e+04	   1.9210019e+04	   1.9210095e+04	   1.9210144e+04	   1.9210175e+04	   1.9210196e+04	   1.9210209e+04	   1.9210218e+04	   1.9210223e+04	   1.9210226e+04	   1.9210229e+04	   1.9210230e+04	   1.9210231e+04	   1.9210232e+04	   1.9210232e+04	   1.9210232e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	
   0.0000000e+00	   0.0000000e+00	   1.4965827e+02	   1.0208196e+03	   2.6521155e+03	   4.7018479e+03	   6.7825682e+03	   8.6395100e+03	   1.0164431e+04	   1.1347719e+04	   1.2229688e+04	   1.2867908e+04	   1.3319544e+04	   1.3633685e+04	   1.3849253e+04	   1.3995594e+04	   1.4094081e+04	   1.4159894e+04	   1.4203619e+04	   1.4232530e+04	   1.4251570e+04	   1.4264067e+04	   1.4272246e+04	   1.4277587e+04	   1.4281068e+04	   1.4283332e+04	   1.4284802e+04	   1.4285756e+04	   1.4286375e+04	   1.4286775e+04	   1.4287034e+04	   1.4287202e+04	   1.4287310e+04	   1.4287380e+04	   1.4287425e+04	   1.4287454e+04	   1.4287473e+04	   1.4287485e+04	   1.4287493e+04	   1.4287498e+04	   1.4287501e+04	   1.4287503e+04	   1.4287504e+04	   1.4287505e+04	   1.4287506e+04	   1.4287506e+04	   1.4287506e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	
   0.0000000e+00	   4.4421360e+03	   1.7785824e+04	   3.8019648e+04	   5.9297675e+04	   7.7542621e+04	   9.1623549e+04	   1.0186866e+05	   1.0906129e+05	   1.1399626e+05	   1.1733039e+05	   1.1955890e+05	   1.2103699e+05	   1.2201182e+05	   1.2265200e+05	   1.2307104e+05	   1.2334461e+05	   1.2352286e+05	   1.2363880e+05	   1.2371411e+05	   1.2376297e+05	   1.2379464e+05	   1.2381515e+05	   1.2382843e+05	   1.2383701e+05	   1.2384256e+05	   1.2384615e+05	   1.2384847e+05	   1.2384996e+05	   1.2385093e+05	   1.2385155e+05	   1.2385195e+05	   1.2385221e+05	   1.2385238e+05	   1.2385249e+05	   1.2385256e+05	   1.2385260e+05	   1.2385263e+05	   1.2385265e+05	   1.2385266e+05	   1.2385267e+05	   1.2385267e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	
   0.0000000e+00	   4.7786353e+03	   2.0254897e+04	   4.3474959e+04	   6.6405685e+04	   8.5364602e+04	   9.9679626e+04	   1.0994331e+05	   1.1707275e+05	   1.2192488e+05	   1.2518209e+05	   1.2734790e+05	   1.2877823e+05	   1.2971813e+05	   1.3033345e+05	   1.3073513e+05	   1.3099675e+05	   1.3116686e+05	   1.3127729e+05	   1.3134890e+05	   1.3139530e+05	   1.3142533e+05	   1.3144475e+05	   1.3145731e+05	   1.3146542e+05	   1.3147066e+05	   1.3147404e+05	   1.3147623e+05	   1.3147764e+05	   1.3147855e+05	   1.3147913e+05	   1.3147951e+05	   1.3147975e+05	   1.3147991e+05	   1.3148001e+05	   1.3148008e+05	   1.3148012e+05	   1.3148014e+05	   1.3148016e+05	   1.3148017e+05	   1.3148018e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	
   1.6226307e+04	   6.9699329e+04	   1.4466517e+05	   2.1571386e+05	   2.7082025e+05	   3.0995064e+05	   3.3657522e+05	   3.5427970e+05	   3.6589860e+05	   3.7346408e+05	   3.7836671e+05	   3.8153442e+05	   3.8357749e+05	   3.8489379e+05	   3.8574133e+05	   3.8628687e+05	   3.8663797e+05	   3.8686392e+05	   3.8700933e+05	   3.8710293e+05	   3.8716317e+05	   3.8720195e+05	   3.8722691e+05	   3.8724298e+05	   3.8725333e+05	   3.8725999e+05	   3.8726428e+05	   3.8726705e+05	   3.8726883e+05	   3.8726997e+05	   3.8727071e+05	   3.8727118e+05	   3.8727149e+05	   3.8727169e+05	   3.8727181e+05	   3.8727189e+05	   3.8727195e+05	   3.8727198e+05	   3.8727200e+05	   3.8727202e+05	   3.8727203e+05	   3.8727203e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	
   0.0000000e+00	   4.9653769e+02	   2.5693822e+03	   6.7159161e+03	   1.2252460e+04	   1.7986859e+04	   2.3081961e+04	   2.7204042e+04	   3.0345096e+04	   3.2644518e+04	   3.4281355e+04	   3.5423187e+04	   3.6207791e+04	   3.6740752e+04	   3.7099539e+04	   3.7339352e+04	   3.7498722e+04	   3.7604134e+04	   3.7673587e+04	   3.7719199e+04	   3.7749073e+04	   3.7768593e+04	   3.7781324e+04	   3.7789612e+04	   3.7795001e+04	   3.7798500e+04	   3.7800770e+04	   3.7802241e+04	   3.7803193e+04	   3.7803810e+04	   3.7804208e+04	   3.7804466e+04	   3.7804632e+04	   3.7804740e+04	   3.7804809e+04	   3.7804854e+04	   3.7804883e+04	   3.7804901e+04	   3.7804913e+04	   3.7804921e+04	   3.7804926e+04	   3.7804929e+04	   3.7804931e+04	   3.7804933e+04	   3.7804933e+04	   3.7804934e+04	   3.7804934e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	
   2.0618737e+04	   8.2220691e+04	   1.6721652e+05	   2.3935841e+05	   2.9225138e+05	   3.2874300e+05	   3.5316275e+05	   3.6923214e+05	   3.7970436e+05	   3.8648968e+05	   3.9087093e+05	   3.9369405e+05	   3.9551102e+05	   3.9667967e+05	   3.9743110e+05	   3.9791421e+05	   3.9822483e+05	   3.9842455e+05	   3.9855299e+05	   3.9863560e+05	   3.9868875e+05	   3.9872293e+05	   3.9874493e+05	   3.9875909e+05	   3.9876820e+05	   3.9877406e+05	   3.9877784e+05	   3.9878027e+05	   3.9878183e+05	   3.9878284e+05	   3.9878349e+05	   3.9878390e+05	   3.9878417e+05	   3.9878434e+05	   3.9878446e+05	   3.9878453e+05	   3.9878457e+05	   3.9878460e+05	   3.9878462e+05	   3.9878463e+05	   3.9878464e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	
   0.0000000e+00	   6.4871818e+02	   3.2547741e+03	   8.1849297e+03	   1.4249238e+04	   2.0146050e+04	   2.5166480e+04	   2.9112446e+04	   3.2059210e+04	   3.4185148e+04	   3.5682100e+04	   3.6717659e+04	   3.7424578e+04	   3.7902243e+04	   3.8222421e+04	   3.8435664e+04	   3.8576951e+04	   3.8670165e+04	   3.8731446e+04	   3.8771616e+04	   3.8797882e+04	   3.8815020e+04	   3.8826183e+04	   3.8833443e+04	   3.8838158e+04	   3.8841218e+04	   3.8843200e+04	   3.8844484e+04	   3.8845315e+04	   3.8845853e+04	   3.8846200e+04	   3.8846424e+04	   3.8846569e+04	   3.8846663e+04	   3.8846723e+04	   3.8846762e+04	   3.8846787e+04	   3.8846803e+04	   3.8846814e+04	   3.8846820e+04	   3.8846825e+04	   3.8846828e+04	   3.8846829e+04	   3.8846831e+04	   3.8846831e+04	   3.8846832e+04	   3.8846832e+04	   3.8846832e+04	   3.8846832e+04	   3.8846832e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	   3.8846833e+04	
   0.0000000e+00	   1.8487432e+04	   7.2031344e+04	   1.2653671e+05	   1.7012012e+05	   2.0170298e+05	   2.2354472e+05	   2.3826978e+05	   2.4804775e+05	   2.5447927e+05	   2.5868348e+05	   2.6142025e+05	   2.6319664e+05	   2.6434728e+05	   2.6509150e+05	   2.6557232e+05	   2.6588270e+05	   2.6608293e+05	   2.6621204e+05	   2.6629525e+05	   2.6634887e+05	   2.6638340e+05	   2.6640565e+05	   2.6641997e+05	   2.6642919e+05	   2.6643512e+05	   2.6643895e+05	   2.6644140e+05	   2.6644299e+05	   2.6644401e+05	   2.6644466e+05	   2.6644508e+05	   2.6644535e+05	   2.6644553e+05	   2.6644564e+05	   2.6644571e+05	   2.6644576e+05	   2.6644579e+05	   2.6644581e+05	   2.6644582e+05	   2.6644583e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	   2.6644584e+05	
   0.0000000e+00	   4.6940806e+03	   3.0757756e+04	   6.3763412e+04	   9.3427632e+04	   1.1652467e+05	   1.3327298e+05	   1.4494542e+05	   1.5288761e+05	   1.5820940e+05	   1.6173904e+05	   1.6406359e+05	   1.6558683e+05	   1.6658136e+05	   1.6722892e+05	   1.6764970e+05	   1.6792267e+05	   1.6809953e+05	   1.6821401e+05	   1.6828804e+05	   1.6833589e+05	   1.6836679e+05	   1.6838674e+05	   1.6839961e+05	   1.6840792e+05	   1.6841328e+05	   1.6841673e+05	   1.6841896e+05	   1.6842039e+05	   1.6842131e+05	   1.6842191e+05	   1.6842229e+05	   1.6842254e+05	   1.6842270e+05	   1.6842280e+05	   1.6842287e+05	   1.6842291e+05	   1.6842294e+05	   1.6842296e+05	   1.6842297e+05	   1.6842297e+05	   1.6842298e+05	   1.6842298e+05	   1.6842298e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	   1.6842299e+05	
   1.6019733e+04	   2.1826143e+05	   3.9158781e+05	   5.1510785e+05	   5.9740360e+05	   6.5078141e+05	   6.8499771e+05	   7.0681433e+05	   7.2069441e+05	   7.2952007e+05	   7.3513338e+05	   7.3870602e+05	   7.4098189e+05	   7.4243307e+05	   7.4335928e+05	   7.4395096e+05	   7.4432926e+05	   7.4457132e+05	   7.4472631e+05	   7.4482561e+05	   7.4488926e+05	   7.4493008e+05	   7.4495628e+05	   7.4497309e+05	   7.4498388e+05	   7.4499082e+05	   7.4499527e+05	   7.4499813e+05	   7.4499997e+05	   7.4500115e+05	   7.4500191e+05	   7.4500240e+05	   7.4500271e+05	   7.4500292e+05	   7.4500305e+05	   7.4500313e+05	   7.4500318e+05	   7.4500322e+05	   7.4500324e+05	   7.4500325e+05	   7.4500326e+05	   7.4500327e+05	   7.4500327e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	   7.4500328e+05	
   0.0000000e+00	   1.4124035e+03	   8.7253251e+03	   2.0228804e+04	   3.2343570e+04	   4.2914940e+04	   5.1251781e+04	   5.7446351e+04	   6.1879151e+04	   6.4972301e+04	   6.7092856e+04	   6.8528058e+04	   6.9490089e+04	   7.0130188e+04	   7.0553619e+04	   7.0832430e+04	   7.1015329e+04	   7.1134945e+04	   7.1212977e+04	   7.1263776e+04	   7.1296788e+04	   7.1318209e+04	   7.1332093e+04	   7.1341082e+04	   7.1346896e+04	   7.1350655e+04	   7.1353082e+04	   7.1354650e+04	   7.1355661e+04	   7.1356313e+04	   7.1356734e+04	   7.1357005e+04	   7.1357180e+04	   7.1357293e+04	   7.1357365e+04	   7.1357412e+04	   7.1357442e+04	   7.1357461e+04	   7.1357474e+04	   7.1357482e+04	   7.1357487e+04	   7.1357490e+04	   7.1357492e+04	   7.1357494e+04	   7.1357495e+04	   7.1357495e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	   7.1357496e+04	
   1.9189451e+04	   1.4126539e+05	   2.6334873e+05	   3.5573929e+05	   4.1946920e+05	   4.6178224e+05	   4.8936111e+05	   5.0716627e+05	   5.1860423e+05	   5.2593322e+05	   5.3062383e+05	   5.3362467e+05	   5.3554459e+05	   5.3677331e+05	   5.3756002e+05	   5.3806396e+05	   5.3838694e+05	   5.3859403e+05	   5.3872687e+05	   5.3881213e+05	   5.3886686e+05	   5.3890201e+05	   5.3892459e+05	   5.3893910e+05	   5.3894842e+05	   5.3895442e+05	   5.3895827e+05	   5.3896075e+05	   5.3896234e+05	   5.3896337e+05	   5.3896403e+05	   5.3896445e+05	   5.3896472e+05	   5.3896490e+05	   5.3896501e+05	   5.3896508e+05	   5.3896513e+05	   5.3896516e+05	   5.3896518e+05	   5.3896519e+05	   5.3896520e+05	   5.3896520e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	   5.3896521e+05	
   0.0000000e+00	   8.9358926e+02	   7.0799795e+03	   1.6851247e+04	   2.7048148e+04	   3.5894095e+04	   4.2853794e+04	   4.8024358e+04	   5.1728028e+04	   5.4316263e+04	   5.6093650e+04	   5.7298655e+04	   5.8107725e+04	   5.8646900e+04	   5.9004096e+04	   5.9239617e+04	   5.9394315e+04	   5.9495607e+04	   5.9561757e+04	   5.9604864e+04	   5.9632904e+04	   5.9651115e+04	   5.9662927e+04	   5.9670580e+04	   5.9675534e+04	   5.9678738e+04	   5.9680809e+04	   5.9682146e+04	   5.9683010e+04	   5.9683568e+04	   5.9683927e+04	   5.9684159e+04	   5.9684308e+04	   5.9684405e+04	   5.9684467e+04	   5.9684507e+04	   5.9684533e+04	   5.9684549e+04	   5.9684560e+04	   5.9684567e+04	   5.9684571e+04	   5.9684574e+04	   5.9684576e+04	   5.9684577e+04	   5.9684578e+04	   5.9684578e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	   5.9684579e+04	
   0.0000000e+00	   0.0000000e+00	   5.1040738e+01	   4.2275043e+02	   1.2798240e+03	   2.5070126e+03	   3.8630999e+03	   5.1433672e+03	   6.2339402e+03	   7.0999652e+03	   7.7544990e+03	   8.2317914e+03	   8.5707191e+03	   8.8066065e+03	   8.9682603e+03	   9.0777117e+03	   9.1511140e+03	   9.1999664e+03	   9.2322806e+03	   9.2535490e+03	   9.2674903e+03	   9.2765984e+03	   9.2825324e+03	   9.2863897e+03	   9.2888923e+03	   9.2905134e+03	   9.2915622e+03	   9.2922399e+03	   9.2926775e+03	   9.2929598e+03	   9.2931418e+03	   9.2932591e+03	   9.2933347e+03	   9.2933833e+03	   9.2934146e+03	   9.2934348e+03	   9.2934478e+03	   9.2934561e+03	   9.2934615e+03	   9.2934649e+03	   9.2934671e+03	   9.2934686e+03	   9.2934695e+03	   9.2934701e+03	   9.2934705e+03	   9.2934707e+03	   9.2934709e+03	   9.2934710e+03	   9.2934710e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	   9.2934711e+03	
